id,market_id,name,transaction_id,buyer_id,seller_id,price,size,total_value,timestamp
19741,162,tw_b,136277,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,116,1,116,"2024-11-11 01:22:48"
19742,162,tw_b,136277,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,117,1,117,"2024-11-11 01:22:48"
19743,162,tw_b,136277,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,118,1,118,"2024-11-11 01:22:48"
19744,162,tw_b,136277,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,119,0.54,64.26,"2024-11-11 01:22:48"
19745,162,tw_b,136277,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,120,1,120,"2024-11-11 01:22:48"
19746,162,tw_b,136277,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,121,1,121,"2024-11-11 01:22:48"
19747,162,tw_b,136277,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,122,0.46,56.12,"2024-11-11 01:22:48"
19748,164,tw_d,136285,03f9e434-04bd-417f-a72c-a10ce88756a5,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,58,1,58,"2024-11-11 01:22:48"
19749,164,tw_d,136285,03f9e434-04bd-417f-a72c-a10ce88756a5,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,59,1,59,"2024-11-11 01:22:48"
19750,164,tw_d,136285,03f9e434-04bd-417f-a72c-a10ce88756a5,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,60,1,60,"2024-11-11 01:22:48"
19727,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,kp_5826cbae1b51416988829c4b3888b4be,150,1,150,"2024-11-11 01:22:47"
19728,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,150,1,150,"2024-11-11 01:22:47"
19729,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,kp_5826cbae1b51416988829c4b3888b4be,150,1,150,"2024-11-11 01:22:47"
19730,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,151,1,151,"2024-11-11 01:22:47"
19731,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,152,1,152,"2024-11-11 01:22:47"
19732,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,153,1,153,"2024-11-11 01:22:47"
19733,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,154,1,154,"2024-11-11 01:22:47"
19734,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,155,1,155,"2024-11-11 01:22:47"
19735,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,156,1,156,"2024-11-11 01:22:47"
19736,161,tw_a,136276,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,157,1,157,"2024-11-11 01:22:47"
19716,161,tw_a,136230,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,03f9e434-04bd-417f-a72c-a10ce88756a5,149,1,149,"2024-11-11 01:22:43"
19717,161,tw_a,136230,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,03f9e434-04bd-417f-a72c-a10ce88756a5,148,0.5,74.0,"2024-11-11 01:22:43"
19710,163,tw_c,136206,73a46e67-7504-405c-bee9-4257f2c44ae8,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,87,1,87,"2024-11-11 01:22:39"
19709,163,tw_c,136192,73a46e67-7504-405c-bee9-4257f2c44ae8,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,87,1,87,"2024-11-11 01:22:37"
19668,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,148,1,148,"2024-11-11 01:22:32"
19669,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,149,1,149,"2024-11-11 01:22:32"
19670,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,150,1,150,"2024-11-11 01:22:32"
19671,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,151,1,151,"2024-11-11 01:22:32"
19672,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,152,1,152,"2024-11-11 01:22:32"
19673,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,153,1,153,"2024-11-11 01:22:32"
19674,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,154,0.26,40.04,"2024-11-11 01:22:32"
19675,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,155,1,155,"2024-11-11 01:22:32"
19676,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,156,1,156,"2024-11-11 01:22:32"
19677,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,157,1,157,"2024-11-11 01:22:32"
19678,161,tw_a,136056,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,158,0.74,116.92,"2024-11-11 01:22:32"
19679,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,109,1,109,"2024-11-11 01:22:32"
19680,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,110,1,110,"2024-11-11 01:22:32"
19681,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,111,1,111,"2024-11-11 01:22:32"
19682,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,112,1,112,"2024-11-11 01:22:32"
19683,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,113,1,113,"2024-11-11 01:22:32"
19684,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,114,1,114,"2024-11-11 01:22:32"
19685,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,115,0.54,62.1,"2024-11-11 01:22:32"
19686,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,116,1,116,"2024-11-11 01:22:32"
19687,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,117,1,117,"2024-11-11 01:22:32"
19688,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,118,1,118,"2024-11-11 01:22:32"
19689,162,tw_b,136061,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,119,0.46,54.74,"2024-11-11 01:22:32"
19690,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,89,1,89,"2024-11-11 01:22:32"
19691,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,88,1,88,"2024-11-11 01:22:32"
19692,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,87,1,87,"2024-11-11 01:22:32"
19693,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,86,1,86,"2024-11-11 01:22:32"
19694,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,85,1,85,"2024-11-11 01:22:32"
19695,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,84,1,84,"2024-11-11 01:22:32"
19696,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,83,1,83,"2024-11-11 01:22:32"
19697,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,82,1,82,"2024-11-11 01:22:32"
19698,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,81,0.5,40.5,"2024-11-11 01:22:32"
19699,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,80,1,80,"2024-11-11 01:22:32"
19700,163,tw_c,136063,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,79,0.5,39.5,"2024-11-11 01:22:32"
19701,164,tw_d,136064,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,57,1,57,"2024-11-11 01:22:32"
19702,164,tw_d,136064,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,56,1,56,"2024-11-11 01:22:32"
19703,164,tw_d,136064,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,55,1,55,"2024-11-11 01:22:32"
19704,164,tw_d,136064,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,54,1,54,"2024-11-11 01:22:32"
19705,164,tw_d,136064,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,53,1,53,"2024-11-11 01:22:32"
19706,164,tw_d,136064,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,52,1,52,"2024-11-11 01:22:32"
19707,164,tw_d,136064,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,51,1,51,"2024-11-11 01:22:32"
19708,164,tw_d,136064,bdb0e164-7d82-4a11-b042-14782d7ed59b,6084a0e6-9085-4343-b7fd-c6b38388d26d,50,3,150,"2024-11-11 01:22:32"
19661,164,tw_d,136036,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,35e308ff-262f-477a-8a59-8cf292618e27,58,0.1,5.8,"2024-11-11 01:22:29"
19662,164,tw_d,136037,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,35e308ff-262f-477a-8a59-8cf292618e27,58,0.1,5.8,"2024-11-11 01:22:29"
19639,163,tw_c,135804,73a46e67-7504-405c-bee9-4257f2c44ae8,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,93,1,93,"2024-11-11 01:22:21"
19596,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,144,1,144,"2024-11-11 01:22:20"
19597,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,145,0.90,130.5,"2024-11-11 01:22:20"
19598,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,146,0.9,131.4,"2024-11-11 01:22:20"
19599,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,147,1,147,"2024-11-11 01:22:20"
19600,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,148,1,148,"2024-11-11 01:22:20"
19601,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,149,1,149,"2024-11-11 01:22:20"
19602,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,150,1,150,"2024-11-11 01:22:20"
19603,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,151,0.46,69.46,"2024-11-11 01:22:20"
19604,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,152,1,152,"2024-11-11 01:22:20"
19605,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,153,1,153,"2024-11-11 01:22:20"
19606,161,tw_a,135800,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,154,0.74,113.96,"2024-11-11 01:22:20"
19607,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,105,1,105,"2024-11-11 01:22:20"
19608,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,106,0.54,57.24,"2024-11-11 01:22:20"
19609,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,107,1,107,"2024-11-11 01:22:20"
19610,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,108,1,108,"2024-11-11 01:22:20"
19611,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,109,1,109,"2024-11-11 01:22:20"
19612,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,110,1,110,"2024-11-11 01:22:20"
19613,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,111,1,111,"2024-11-11 01:22:20"
19614,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,112,1,112,"2024-11-11 01:22:20"
19615,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,113,1,113,"2024-11-11 01:22:20"
19616,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,114,1,114,"2024-11-11 01:22:20"
19617,162,tw_b,135801,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,115,0.46,52.9,"2024-11-11 01:22:20"
19618,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,91,1,91,"2024-11-11 01:22:20"
19619,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,90,1,90,"2024-11-11 01:22:20"
19620,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,89,1,89,"2024-11-11 01:22:20"
19621,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,88,1,88,"2024-11-11 01:22:20"
19622,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,87,1,87,"2024-11-11 01:22:20"
19623,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,86,1,86,"2024-11-11 01:22:20"
19624,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,85,1,85,"2024-11-11 01:22:20"
19625,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,84,1,84,"2024-11-11 01:22:20"
19626,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,83,1,83,"2024-11-11 01:22:20"
19627,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,82,0.5,41.0,"2024-11-11 01:22:20"
19628,163,tw_c,135802,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,81,0.5,40.5,"2024-11-11 01:22:20"
19629,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,60,1,60,"2024-11-11 01:22:20"
19630,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,59,1,59,"2024-11-11 01:22:20"
19631,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,58,1,58,"2024-11-11 01:22:20"
19632,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,57,1,57,"2024-11-11 01:22:20"
19633,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,56,1,56,"2024-11-11 01:22:20"
19634,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,55,1,55,"2024-11-11 01:22:20"
19635,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,54,1,54,"2024-11-11 01:22:20"
19636,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,53,1,53,"2024-11-11 01:22:20"
19637,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,52,1,52,"2024-11-11 01:22:20"
19638,164,tw_d,135803,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,6084a0e6-9085-4343-b7fd-c6b38388d26d,51,1,51,"2024-11-11 01:22:20"
19585,161,tw_a,135752,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,03f9e434-04bd-417f-a72c-a10ce88756a5,143,1,143,"2024-11-11 01:22:10"
19586,161,tw_a,135752,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,03f9e434-04bd-417f-a72c-a10ce88756a5,142,0.5,71.0,"2024-11-11 01:22:10"
19584,161,tw_a,135751,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,145,0.01,1.45,"2024-11-11 01:22:09"
19583,161,tw_a,135744,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,145,0.01,1.45,"2024-11-11 01:22:07"
19582,162,tw_b,135743,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,106,0.01,1.06,"2024-11-11 01:22:07"
19578,161,tw_a,135709,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,145,0.03,4.35,"2024-11-11 01:22:06"
19579,162,tw_b,135721,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,106,0.01,1.06,"2024-11-11 01:22:06"
19575,164,tw_d,135707,03f9e434-04bd-417f-a72c-a10ce88756a5,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,60,1,60,"2024-11-11 01:22:06"
19576,164,tw_d,135707,03f9e434-04bd-417f-a72c-a10ce88756a5,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,61,1,61,"2024-11-11 01:22:06"
19577,164,tw_d,135707,03f9e434-04bd-417f-a72c-a10ce88756a5,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,62,1,62,"2024-11-11 01:22:06"
19571,162,tw_b,135696,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,106,0.03,3.18,"2024-11-11 01:22:05"
19570,161,tw_a,135695,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,145,0.05,7.25,"2024-11-11 01:22:04"
19569,162,tw_b,135690,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,106,0.06,6.36,"2024-11-11 01:22:04"
19568,161,tw_a,135687,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,146,0.1,14.6,"2024-11-11 01:22:03"
19567,162,tw_b,135686,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,106,0.12,12.72,"2024-11-11 01:22:03"
19551,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,142,1,142,"2024-11-11 01:22:01"
19552,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,143,1,143,"2024-11-11 01:22:01"
19553,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,144,1,144,"2024-11-11 01:22:01"
19554,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,145,1,145,"2024-11-11 01:22:01"
19555,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,146,1,146,"2024-11-11 01:22:01"
19556,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,147,1,147,"2024-11-11 01:22:01"
19557,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,148,1,148,"2024-11-11 01:22:01"
19558,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,35e308ff-262f-477a-8a59-8cf292618e27,148.5,0.06,8.91,"2024-11-11 01:22:01"
19559,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,35e308ff-262f-477a-8a59-8cf292618e27,148.55,0.1,14.855,"2024-11-11 01:22:01"
19560,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,35e308ff-262f-477a-8a59-8cf292618e27,148.6,0.1,14.86,"2024-11-11 01:22:01"
19561,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,35e308ff-262f-477a-8a59-8cf292618e27,148.65,0.1,14.865,"2024-11-11 01:22:01"
19562,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,35e308ff-262f-477a-8a59-8cf292618e27,148.7,0.1,14.87,"2024-11-11 01:22:01"
19563,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,149,1,149,"2024-11-11 01:22:01"
19564,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,150,1,150,"2024-11-11 01:22:01"
19565,161,tw_a,135636,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,151,0.54,81.54,"2024-11-11 01:22:01"
19566,162,tw_b,135643,88b397a1-2dd6-451d-9f64-d54e34f2f33f,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,106,0.23,24.38,"2024-11-11 01:22:01"
19488,161,tw_a,135421,6084a0e6-9085-4343-b7fd-c6b38388d26d,e888bbd0-e7cb-4b54-8275-497b315fd239,140,3,420,"2024-11-11 01:21:50"
19489,161,tw_a,135421,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,141,1,141,"2024-11-11 01:21:50"
19490,161,tw_a,135421,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,142,1,142,"2024-11-11 01:21:50"
19491,161,tw_a,135421,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,143,1,143,"2024-11-11 01:21:50"
19492,161,tw_a,135421,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,144,1,144,"2024-11-11 01:21:50"
19493,161,tw_a,135421,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,145,1,145,"2024-11-11 01:21:50"
19494,161,tw_a,135421,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,146,1,146,"2024-11-11 01:21:50"
19495,161,tw_a,135421,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,147,1,147,"2024-11-11 01:21:50"
19496,162,tw_b,135422,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,103,1,103,"2024-11-11 01:21:50"
19497,162,tw_b,135422,6084a0e6-9085-4343-b7fd-c6b38388d26d,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,104,1,104,"2024-11-11 01:21:50"
